ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|ARTIST|COLLNUM|TEXT|PROPERTIES
435309|Raptor Hatchling|{1}{R}|Creature - Dinosaur|1|1|Enrage- Whenever Raptor Hatchling is dealt damage, create a 3/3 green Dinosaur creature token with trample.|Ixalan|Uncommon|Even Amundsen|155|Enrage- Whenever Raptor Hatchling is dealt damage, create a 3/3 green Dinosaur creature token with trample.|
435358|Ravenous Daggertooth|{2}{G}|Creature - Dinosaur|3|2|Enrage- Whenever Ravenous Daggertooth is dealt damage, you gain 2 life.|Ixalan|Common|Jakub Kasper|202|Enrage- Whenever Ravenous Daggertooth is dealt damage, you gain 2 life.|
435383|Regisaur Alpha|{3}{R}{G}|Creature - Dinosaur|4|4|Other Dinosaurs you control have haste.<br>When Regisaur Alpha enters the battlefield, create a 3/3 green Dinosaur creature token with trample.|Ixalan|Rare|Jonathan Kuo|227|Other Dinosaurs you control have haste.<br>When Regisaur Alpha enters the battlefield, create a 3/3 green Dinosaur creature token with trample.|
435310|Repeating Barrage|{1}{R}{R}|Sorcery|||Repeating Barrage deals 3 damage to target creature or player.<br>Raid- {3}{R}{R}: Return Repeating Barrage from your graveyard to your hand. Activate this ability only if you attacked with a creature this turn.|Ixalan|Rare|Dan Scott|156|Repeating Barrage deals 3 damage to target creature or player.<br>Raid- {3}{R}{R}: Return Repeating Barrage from your graveyard to your hand. Activate this ability only if you attacked with a creature this turn.|
435271|Revel in Riches|{4}{B}|Enchantment|||Whenever a creature an opponent controls dies, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."<br>At the beginning of your upkeep, if you control ten or more Treasures, you win the game.|Ixalan|Rare|Eric Deschamps|117|Whenever a creature an opponent controls dies, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."<br>At the beginning of your upkeep, if you control ten or more Treasures, you win the game.|
435311|Rigging Runner|{R}|Creature - Goblin Pirate|1|1|First strike<br>Raid- Rigging Runner enters the battlefield with a +1/+1 counter on it if you attacked with a creature this turn.|Ixalan|Uncommon|Simon Dominic|157|First strike<br>Raid- Rigging Runner enters the battlefield with a +1/+1 counter on it if you attacked with a creature this turn.|
435312|Rile|{R}|Sorcery|||Rile deals 1 damage to target creature you control. That creature gains trample until end of turn.<br>Draw a card.|Ixalan|Common|Igor Kieryluk|158|Rile deals 1 damage to target creature you control. That creature gains trample until end of turn.<br>Draw a card.|
435359|Ripjaw Raptor|{2}{G}{G}|Creature - Dinosaur|4|5|Enrage- Whenever Ripjaw Raptor is dealt damage, draw a card.|Ixalan|Rare|Ryan Pancoast|203|Enrage- Whenever Ripjaw Raptor is dealt damage, draw a card.|
435184|Ritual of Rejuvenation|{2}{W}|Instant|||You gain 4 life.<br>Draw a card.|Ixalan|Common|Bastien L. Deharme|32|You gain 4 life.<br>Draw a card.|
435360|River Heralds' Boon|{1}{G}|Instant|||Put a +1/+1 counter on target creature and a +1/+1 counter on up to one target Merfolk.|Ixalan|Common|Alex Konstad|204|Put a +1/+1 counter on target creature and a +1/+1 counter on up to one target Merfolk.|
435222|River Sneak|{1}{U}|Creature - Merfolk Warrior|1|1|River Sneak can't be blocked.<br>Whenever another Merfolk enters the battlefield under your control, River Sneak gets +1/+1 until end of turn.|Ixalan|Uncommon|Slawomir Maniak|70|River Sneak can't be blocked.<br>Whenever another Merfolk enters the battlefield under your control, River Sneak gets +1/+1 until end of turn.|
435223|River's Rebuke|{4}{U}{U}|Sorcery|||Return all nonland permanents target player controls to their owner's hand.|Ixalan|Rare|Raymond Swanland|71|Return all nonland permanents target player controls to their owner's hand.|
435417|Rootbound Crag||Land|||Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.<br>{T}: Add {R} or {G} to your mana pool.|Ixalan|Rare|Grzegorz Rutkowski|256|Rootbound Crag enters the battlefield tapped unless you control a Mountain or a Forest.<br>{T}: Add {R} or {G} to your mana pool.|
435313|Rowdy Crew|{2}{R}{R}|Creature - Human Pirate|3|3|Trample<br>When Rowdy Crew enters the battlefield, draw three cards, then discard two cards at random. If two cards that share a card type are discarded this way, put two +1/+1 counters on Rowdy Crew.|Ixalan|Mythic Rare|Steve Prescott|159|Trample<br>When Rowdy Crew enters the battlefield, draw three cards, then discard two cards at random. If two cards that share a card type are discarded this way, put two +1/+1 counters on Rowdy Crew.|
435272|Ruin Raider|{2}{B}|Creature - Orc Pirate|3|2|Raid- At the beginning of your end step, if you attacked with a creature this turn, reveal the top card of your library and put that card into your hand. You lose life equal to the card's converted mana cost.|Ixalan|Rare|Kieran Yanner|118|Raid- At the beginning of your end step, if you attacked with a creature this turn, reveal the top card of your library and put that card into your hand. You lose life equal to the card's converted mana cost.|
435314|Rummaging Goblin|{2}{R}|Creature - Goblin Rogue|1|1|{T}, Discard a card: Draw a card.|Ixalan|Common|Slawomir Maniak|160|{T}, Discard a card: Draw a card.|
435224|Run Aground|{3}{U}|Instant|||Put target artifact or creature on top of its owner's library.|Ixalan|Common|Sara Winters|72|Put target artifact or creature on top of its owner's library.|
435273|Ruthless Knave|{2}{B}|Creature - Orc Pirate|3|2|{2}{B}, Sacrifice a creature: Create two colorless Treasure artifact tokens with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."<br>Sacrifice three Treasures: Draw a card.|Ixalan|Uncommon|Aaron Miller|119|{2}{B}, Sacrifice a creature: Create two colorless Treasure artifact tokens with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."<br>Sacrifice three Treasures: Draw a card.|
435225|Sailor of Means|{2}{U}|Creature - Human Pirate|1|4|When Sailor of Means enters the battlefield, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|Ixalan|Common|Ryan Pancoast|73|When Sailor of Means enters the battlefield, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|
435274|Sanctum Seeker|{2}{B}{B}|Creature - Vampire Knight|3|4|Whenever a Vampire you control attacks, each opponent loses 1 life and you gain 1 life.|Ixalan|Rare|Volkan Baga|120|Whenever a Vampire you control attacks, each opponent loses 1 life and you gain 1 life.|
435185|Sanguine Sacrament|{X}{W}{W}|Instant|||You gain twice X life. Put Sanguine Sacrament on the bottom of its owner's library.|Ixalan|Rare|Bastien L. Deharme|33|You gain twice X life. Put Sanguine Sacrament on the bottom of its owner's library.|
435361|Savage Stomp|{2}{G}|Sorcery|||Savage Stomp costs {2} less to cast if it targets a Dinosaur you control.<br>Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. <i>(Each deals damage equal to its power to the other.)</i>|Ixalan|Uncommon|Wayne Reynolds|205|Savage Stomp costs {2} less to cast if it targets a Dinosaur you control.<br>Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. <i>(Each deals damage equal to its power to the other.)</i>|
435226|Search for Azcanta|{1}{U}|Legendary Enchantment|||At the beginning of your upkeep, look at the top card of your library. You may put it into your graveyard. Then if you have seven or more cards in your graveyard, you may transform Search for Azcanta.|Ixalan|Rare|Magali Villeneuve|74|At the beginning of your upkeep, look at the top card of your library. You may put it into your graveyard. Then if you have seven or more cards in your graveyard, you may transform Search for Azcanta.|
435275|Seekers' Squire|{1}{B}|Creature - Human Scout|1|2|When Seekers' Squire enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|Ixalan|Uncommon|Anthony Palumbo|121|When Seekers' Squire enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|
435404|Sentinel Totem|{1}|Artifact|||When Sentinel Totem enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}, Exile Sentinel Totem: Exile all cards from all graveyards.|Ixalan|Uncommon|Anthony Palumbo|245|When Sentinel Totem enters the battlefield, scry 1. <i>(Look at the top card of your library. You may put that card on the bottom of your library.)</i><br>{T}, Exile Sentinel Totem: Exile all cards from all graveyards.|
435186|Settle the Wreckage|{2}{W}{W}|Instant|||Exile all attacking creatures target player controls. That player may search his or her library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle his or her library.|Ixalan|Rare|Dimitar|34|Exile all attacking creatures target player controls. That player may search his or her library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle his or her library.|
435405|Shadowed Caravel|{2}|Artifact - Vehicle|2|2|Whenever a creature you control explores, put a +1/+1 counter on Shadowed Caravel.<br>Crew 2 <i>(Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)</i>|Ixalan|Rare|Jason Felix|246|Whenever a creature you control explores, put a +1/+1 counter on Shadowed Caravel.<br>Crew 2 <i>(Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)</i>|
435228|Shaper Apprentice|{1}{U}|Creature - Merfolk Wizard|2|1|Shaper Apprentice has flying as long as you control another Merfolk.|Ixalan|Common|Yongjae Choi|75|Shaper Apprentice has flying as long as you control another Merfolk.|
435384|Shapers of Nature|{1}{G}{U}|Creature - Merfolk Shaman|3|3|{3}{G}: Put a +1/+1 counter on target creature.<br>{2}{U}, Remove a +1/+1 counter from a creature you control: Draw a card.|Ixalan|Uncommon|Chris Seaman|228|{3}{G}: Put a +1/+1 counter on target creature.<br>{2}{U}, Remove a +1/+1 counter from a creature you control: Draw a card.|
435362|Shapers' Sanctuary|{G}|Enchantment|||Whenever a creature you control becomes the target of a spell or ability an opponent controls, you may draw a card.|Ixalan|Rare|Zezhou Chen|206|Whenever a creature you control becomes the target of a spell or ability an opponent controls, you may draw a card.|
435187|Sheltering Light|{W}|Instant|||Target creature gains indestructible until end of turn. Scry 1. <i>(Damage and effects that say "destroy" don't destroy the creature.)</i>|Ixalan|Uncommon|Gabor Szikszai|35|Target creature gains indestructible until end of turn. Scry 1. <i>(Damage and effects that say "destroy" don't destroy the creature.)</i>|
435188|Shining Aerosaur|{4}{W}|Creature - Dinosaur|3|4|Flying|Ixalan|Common|Dan Scott|36|Flying|
435229|Shipwreck Looter|{1}{U}|Creature - Human Pirate|2|1|Raid- When Shipwreck Looter enters the battlefield, if you attacked with a creature this turn, you may draw a card. If you do, discard a card.|Ixalan|Common|Wayne Reynolds|76|Raid- When Shipwreck Looter enters the battlefield, if you attacked with a creature this turn, you may draw a card. If you do, discard a card.|
435230|Shore Keeper|{U}|Creature - Trilobite|0|3|{7}{U}, {T}, Sacrifice Shore Keeper: Draw three cards.|Ixalan|Common|YW Tang|77|{7}{U}, {T}, Sacrifice Shore Keeper: Draw three cards.|
435231|Siren Lookout|{2}{U}|Creature - Siren Pirate|1|2|Flying<br>When Siren Lookout enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|Ixalan|Common|Chris Rallis|78|Flying<br>When Siren Lookout enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|
435232|Siren Stormtamer|{U}|Creature - Siren Pirate Wizard|1|1|Flying<br>{U}, Sacrifice Siren Stormtamer: Counter target spell or ability that targets you or a creature you control.|Ixalan|Uncommon|Josu Hernaiz|79|Flying<br>{U}, Sacrifice Siren Stormtamer: Counter target spell or ability that targets you or a creature you control.|
435233|Siren's Ruse|{1}{U}|Instant|||Exile target creature you control, then return that card to the battlefield under its owner's control. If a Pirate was exiled this way, draw a card.|Ixalan|Common|Ben Maier|80|Exile target creature you control, then return that card to the battlefield under its owner's control. If a Pirate was exiled this way, draw a card.|
435276|Skittering Heartstopper|{B}|Creature - Insect|1|2|{B}: Skittering Heartstopper gains deathtouch until end of turn.|Ixalan|Common|Aaron Miller|122|{B}: Skittering Heartstopper gains deathtouch until end of turn.|
435277|Skulduggery|{B}|Instant|||Until end of turn, target creature you control gets +1/+1 and target creature an opponent controls gets -1/-1.|Ixalan|Common|Deruchenko Alexander|123|Until end of turn, target creature you control gets +1/+1 and target creature an opponent controls gets -1/-1.|
435385|Sky Terror|{R}{W}|Creature - Dinosaur|2|2|Flying, menace|Ixalan|Uncommon|Johann Bodin|229|Flying, menace|
435189|Skyblade of the Legion|{1}{W}|Creature - Vampire Soldier|1|3|Flying|Ixalan|Common|Daarken|37|Flying|
435278|Skymarch Bloodletter|{2}{B}|Creature - Vampire Soldier|2|2|Flying<br>When Skymarch Bloodletter enters the battlefield, target opponent loses 1 life and you gain 1 life.|Ixalan|Common|Tomasz Jedruszek|124|Flying<br>When Skymarch Bloodletter enters the battlefield, target opponent loses 1 life and you gain 1 life.|
435190|Slash of Talons|{W}|Instant|||Slash of Talons deals 2 damage to target attacking or blocking creature.|Ixalan|Common|Magali Villeneuve|38|Slash of Talons deals 2 damage to target attacking or blocking creature.|
435406|Sleek Schooner|{3}|Artifact - Vehicle|4|3|Crew 1 <i>(Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)</i>|Ixalan|Uncommon|Mark Winters|247|Crew 1 <i>(Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)</i>|
435363|Slice in Twain|{2}{G}{G}|Instant|||Destroy target artifact or enchantment.<br>Draw a card.|Ixalan|Uncommon|Even Amundsen|207|Destroy target artifact or enchantment.<br>Draw a card.|
435364|Snapping Sailback|{4}{G}|Creature - Dinosaur|4|4|Flash<br>Enrage- Whenever Snapping Sailback is dealt damage, put a +1/+1 counter on it. <i>(It must survive the damage to get the counter.)</i>|Ixalan|Uncommon|Dan Scott|208|Flash<br>Enrage- Whenever Snapping Sailback is dealt damage, put a +1/+1 counter on it. <i>(It must survive the damage to get the counter.)</i>|
435407|Sorcerous Spyglass|{2}|Artifact|||As Sorcerous Spyglass enters the battlefield, look at an opponent's hand, then choose any card name.<br>Activated abilities of sources with the chosen name can't be activated unless they're mana abilities.|Ixalan|Rare|Kieran Yanner|248|As Sorcerous Spyglass enters the battlefield, look at an opponent's hand, then choose any card name.<br>Activated abilities of sources with the chosen name can't be activated unless they're mana abilities.|
435234|Spell Pierce|{U}|Instant|||Counter target noncreature spell unless its controller pays {2}.|Ixalan|Common|Deruchenko Alexander|81|Counter target noncreature spell unless its controller pays {2}.|
435235|Spell Swindle|{3}{U}{U}|Instant|||Counter target spell. Create X colorless Treasure artifact tokens, where X is that spell's converted mana cost. They have "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|Ixalan|Rare|Victor Adame Minguez|82|Counter target spell. Create X colorless Treasure artifact tokens, where X is that spell's converted mana cost. They have "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|
435365|Spike-Tailed Ceratops|{4}{G}|Creature - Dinosaur|4|4|Spike-Tailed Ceratops can block an additional creature each combat.|Ixalan|Common|Lius Lasahido|209|Spike-Tailed Ceratops can block an additional creature each combat.|
435409|Spires of Orazca||Land|||<i>(Transforms from Thaumatic Compass.)</i><br>{T}: Add {C} to your mana pool.<br>{T}: Untap target attacking creature an opponent controls and remove it from combat.|Ixalan|Rare|Yeong-Hao Han|249|<i>(Transforms from Thaumatic Compass.)</i><br>{T}: Add {C} to your mana pool.<br>{T}: Untap target attacking creature an opponent controls and remove it from combat.|
435328|Spitfire Bastion||Legendary Land|||<i>(Transforms from Vance's Blasting Cannons.)</i><br>{T}: Add {R} to your mana pool.<br>{2}{R}, {T}: Spitfire Bastion deals 3 damage to target creature or player.|Ixalan|Rare|Jonas De Ro|173|<i>(Transforms from Vance's Blasting Cannons.)</i><br>{T}: Add {R} to your mana pool.<br>{2}{R}, {T}: Spitfire Bastion deals 3 damage to target creature or player.|
435279|Spreading Rot|{4}{B}|Sorcery|||Destroy target land. Its controller loses 2 life.|Ixalan|Common|Yeong-Hao Han|125|Destroy target land. Its controller loses 2 life.|
435315|Star of Extinction|{5}{R}{R}|Sorcery|||Destroy target land. Star of Extinction deals 20 damage to each creature and each planeswalker.|Ixalan|Mythic Rare|Chris Rahn|161|Destroy target land. Star of Extinction deals 20 damage to each creature and each planeswalker.|
435191|Steadfast Armasaur|{3}{W}|Creature - Dinosaur|2|3|Vigilance<br>{1}{W}, {T}: Steadfast Armasaur deals damage equal to its toughness to target creature blocking or blocked by it.|Ixalan|Uncommon|Greg Opalinski|39|Vigilance<br>{1}{W}, {T}: Steadfast Armasaur deals damage equal to its toughness to target creature blocking or blocked by it.|
435450|Stone Quarry||Land|||Stone Quarry enters the battlefield tapped.<br>{T}: Add {R} or {W} to your mana pool.|Ixalan|Common|Noah Bradley|289|Stone Quarry enters the battlefield tapped.<br>{T}: Add {R} or {W} to your mana pool.|
435236|Storm Fleet Aerialist|{1}{U}|Creature - Human Pirate|1|2|Flying<br>Raid- Storm Fleet Aerialist enters the battlefield with a +1/+1 counter on it if you attacked with a creature this turn.|Ixalan|Uncommon|Jesper Ejsing|83|Flying<br>Raid- Storm Fleet Aerialist enters the battlefield with a +1/+1 counter on it if you attacked with a creature this turn.|
435316|Storm Fleet Arsonist|{4}{R}|Creature - Orc Pirate|4|4|Raid- When Storm Fleet Arsonist enters the battlefield, if you attacked with a creature this turn, target opponent sacrifices a permanent.|Ixalan|Uncommon|Jason A. Engle|162|Raid- When Storm Fleet Arsonist enters the battlefield, if you attacked with a creature this turn, target opponent sacrifices a permanent.|
435317|Storm Fleet Pyromancer|{4}{R}|Creature - Human Pirate Wizard|3|2|Raid- When Storm Fleet Pyromancer enters the battlefield, if you attacked with a creature this turn, Storm Fleet Pyromancer deals 2 damage to target creature or player.|Ixalan|Common|Kieran Yanner|163|Raid- When Storm Fleet Pyromancer enters the battlefield, if you attacked with a creature this turn, Storm Fleet Pyromancer deals 2 damage to target creature or player.|
435237|Storm Fleet Spy|{2}{U}|Creature - Human Pirate|2|2|Raid- When Storm Fleet Spy enters the battlefield, if you attacked with a creature this turn, draw a card.|Ixalan|Uncommon|Scott Murphy|84|Raid- When Storm Fleet Spy enters the battlefield, if you attacked with a creature this turn, draw a card.|
435238|Storm Sculptor|{3}{U}|Creature - Merfolk Wizard|3|2|Storm Sculptor can't be blocked.<br>When Storm Sculptor enters the battlefield, return a creature you control to its owner's hand.|Ixalan|Common|Sidharth Chaturvedi|85|Storm Sculptor can't be blocked.<br>When Storm Sculptor enters the battlefield, return a creature you control to its owner's hand.|
435319|Sunbird's Invocation|{5}{R}|Enchantment|||Whenever you cast a spell from your hand, reveal the top X cards of your library, where X is that spell's converted mana cost. You may cast a card revealed this way with converted mana cost X or less without paying its mana cost. Put the rest on the bottom of your library in a random order.|Ixalan|Rare|Christine Choi|165|Whenever you cast a spell from your hand, reveal the top X cards of your library, where X is that spell's converted mana cost. You may cast a card revealed this way with converted mana cost X or less without paying its mana cost. Put the rest on the bottom of your library in a random order.|
435449|Sun-Blessed Mount|{3}{R}{W}|Creature - Dinosaur|4|4|When Sun-Blessed Mount enters the battlefield, you may search your library and/or graveyard for a card named Huatli, Dinosaur Knight, reveal it, then put it into your hand. If you searched your library this way, shuffle it.|Ixalan|Rare|Joe Slucher|288|When Sun-Blessed Mount enters the battlefield, you may search your library and/or graveyard for a card named Huatli, Dinosaur Knight, reveal it, then put it into your hand. If you searched your library this way, shuffle it.|
435318|Sun-Crowned Hunters|{4}{R}{R}|Creature - Dinosaur|5|4|Enrage- Whenever Sun-Crowned Hunters is dealt damage, it deals 3 damage to target opponent.|Ixalan|Common|Aaron Miller|164|Enrage- Whenever Sun-Crowned Hunters is dealt damage, it deals 3 damage to target opponent.|
435418|Sunpetal Grove||Land|||Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.<br>{T}: Add {G} or {W} to your mana pool.|Ixalan|Rare|Dimitar|257|Sunpetal Grove enters the battlefield tapped unless you control a Forest or a Plains.<br>{T}: Add {G} or {W} to your mana pool.|
435192|Sunrise Seeker|{4}{W}|Creature - Human Scout|3|3|Vigilance<br>When Sunrise Seeker enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|Ixalan|Common|Filip Burburan|40|Vigilance<br>When Sunrise Seeker enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|
435320|Sure Strike|{1}{R}|Instant|||Target creature gets +3/+0 and gains first strike until end of turn.|Ixalan|Common|Izzy|166|Target creature gets +3/+0 and gains first strike until end of turn.|
435321|Swashbuckling|{1}{R}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has haste.|Ixalan|Common|Josu Hernaiz|167|Enchant creature<br>Enchanted creature gets +2/+2 and has haste.|
435280|Sword-Point Diplomacy|{2}{B}|Sorcery|||Reveal the top three cards of your library. For each of those cards, put that card into your hand unless any opponent pays 3 life. Then exile the rest.|Ixalan|Rare|Eric Deschamps|126|Reveal the top three cards of your library. For each of those cards, put that card into your hand unless any opponent pays 3 life. Then exile the rest.|
435239|Tempest Caller|{2}{U}{U}|Creature - Merfolk Wizard|2|3|When Tempest Caller enters the battlefield, tap all creatures target opponent controls.|Ixalan|Uncommon|Ryan Alexander Lee|86|When Tempest Caller enters the battlefield, tap all creatures target opponent controls.|
435244|Temple of Aclazotz||Legendary Land|||<i>(Transforms from Arguel's Blood Fast.)</i><br>{T}: Add {B} to your mana pool.<br>{T}, Sacrifice a creature: You gain life equal to the sacrificed creature's toughness.|Ixalan|Rare|Daarken|90|<i>(Transforms from Arguel's Blood Fast.)</i><br>{T}: Add {B} to your mana pool.<br>{T}, Sacrifice a creature: You gain life equal to the sacrificed creature's toughness.|
435193|Territorial Hammerskull|{2}{W}|Creature - Dinosaur|2|3|Whenever Territorial Hammerskull attacks, tap target creature an opponent controls.|Ixalan|Common|Lars Grant-West|41|Whenever Territorial Hammerskull attacks, tap target creature an opponent controls.|
435408|Thaumatic Compass|{2}|Artifact|||{3}, {T}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.<br>At the beginning of your end step, if you control seven or more lands, transform Thaumatic Compass.|Ixalan|Rare|Yeong-Hao Han|249|{3}, {T}: Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.<br>At the beginning of your end step, if you control seven or more lands, transform Thaumatic Compass.|
435322|Thrash of Raptors|{3}{R}|Creature - Dinosaur|3|3|As long as you control another Dinosaur, Thrash of Raptors gets +2/+0 and has trample.|Ixalan|Common|Jonathan Kuo|168|As long as you control another Dinosaur, Thrash of Raptors gets +2/+0 and has trample.|
435366|Thundering Spineback|{5}{G}{G}|Creature - Dinosaur|5|5|Other Dinosaurs you control get +1/+1.<br>{5}{G}: Create a 3/3 green Dinosaur creature token with trample.|Ixalan|Uncommon|Tomasz Jedruszek|210|Other Dinosaurs you control get +1/+1.<br>{5}{G}: Create a 3/3 green Dinosaur creature token with trample.|
435323|Tilonalli's Knight|{1}{R}|Creature - Human Knight|2|2|Whenever Tilonalli's Knight attacks, if you control a Dinosaur, Tilonalli's Knight gets +1/+1 until end of turn.|Ixalan|Common|Lius Lasahido|169|Whenever Tilonalli's Knight attacks, if you control a Dinosaur, Tilonalli's Knight gets +1/+1 until end of turn.|
435324|Tilonalli's Skinshifter|{2}{R}|Creature - Human Shaman|0|1|Haste<br>Whenever Tilonalli's Skinshifter attacks, it becomes a copy of another target nonlegendary attacking creature until end of turn.|Ixalan|Rare|Jason Rainville|170|Haste<br>Whenever Tilonalli's Skinshifter attacks, it becomes a copy of another target nonlegendary attacking creature until end of turn.|
435386|Tishana, Voice of Thunder|{5}{G}{U}|Legendary Creature - Merfolk Shaman|*|*|Tishana, Voice of Thunder's power and toughness are each equal to the number of cards in your hand.<br>You have no maximum hand size.<br>When Tishana enters the battlefield, draw a card for each creature you control.|Ixalan|Mythic Rare|Anna Steinbauer|230|Tishana, Voice of Thunder's power and toughness are each equal to the number of cards in your hand.<br>You have no maximum hand size.<br>When Tishana enters the battlefield, draw a card for each creature you control.|
435367|Tishana's Wayfinder|{2}{G}|Creature - Merfolk Scout|2|2|When Tishana's Wayfinder enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|Ixalan|Common|Shreya Shetty|211|When Tishana's Wayfinder enters the battlefield, it explores. <i>(Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)</i>|
435194|Tocatli Honor Guard|{1}{W}|Creature - Human Soldier|1|3|Creatures entering the battlefield don't cause abilities to trigger.|Ixalan|Rare|Sara Winters|42|Creatures entering the battlefield don't cause abilities to trigger.|
435411|Treasure Cove||Land|||<i>(Transforms from Treasure Map.)</i><br>{T}: Add {C} to your mana pool.<br>{T}, Sacrifice a Treasure: Draw a card.|Ixalan|Rare|Cliff Childs|250|<i>(Transforms from Treasure Map.)</i><br>{T}: Add {C} to your mana pool.<br>{T}, Sacrifice a Treasure: Draw a card.|
435410|Treasure Map|{2}|Artifact|||{1}, {T}: Scry 1. Put a landmark counter on Treasure Map. Then if there are three or more landmark counters on it, remove those counters, transform Treasure Map, and create three colorless Treasure artifact tokens with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|Ixalan|Rare|Cliff Childs|250|{1}, {T}: Scry 1. Put a landmark counter on Treasure Map. Then if there are three or more landmark counters on it, remove those counters, transform Treasure Map, and create three colorless Treasure artifact tokens with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|
435325|Trove of Temptation|{3}{R}|Enchantment|||Each opponent must attack you or a planeswalker you control with at least one creature each combat if able.<br>At the beginning of your end step, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|Ixalan|Uncommon|Jonas De Ro|171|Each opponent must attack you or a planeswalker you control with at least one creature each combat if able.<br>At the beginning of your end step, create a colorless Treasure artifact token with "{T}, Sacrifice this artifact: Add one mana of any color to your mana pool."|
435419|Unclaimed Territory||Land|||As Unclaimed Territory enters the battlefield, choose a creature type.<br>{T}: Add {C} to your mana pool.<br>{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a creature spell of the chosen type.|Ixalan|Uncommon|Dimitar|258|As Unclaimed Territory enters the battlefield, choose a creature type.<br>{T}: Add {C} to your mana pool.<br>{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a creature spell of the chosen type.|
435326|Unfriendly Fire|{4}{R}|Instant|||Unfriendly Fire deals 4 damage to target creature or player.|Ixalan|Common|Josu Hernaiz|172|Unfriendly Fire deals 4 damage to target creature or player.|
435420|Unknown Shores||Land|||{T}: Add {C} to your mana pool.<br>{1}, {T}: Add one mana of any color to your mana pool.|Ixalan|Common|Rob Alexander|259|{T}: Add {C} to your mana pool.<br>{1}, {T}: Add one mana of any color to your mana pool.|
435195|Vampire's Zeal|{W}|Instant|||Target creature gets +2/+2 until end of turn. If it's a Vampire, it gains first strike until end of turn.|Ixalan|Common|Gabor Szikszai|43|Target creature gets +2/+2 until end of turn. If it's a Vampire, it gains first strike until end of turn.|
435327|Vance's Blasting Cannons|{3}{R}|Legendary Enchantment|||At the beginning of your upkeep, exile the top card of your library. If it's a nonland card, you may cast that card this turn.<br>Whenever you cast your third spell in a turn, you may transform Vance's Blasting Cannons.|Ixalan|Rare|Jonas De Ro|173|At the beginning of your upkeep, exile the top card of your library. If it's a nonland card, you may cast that card this turn.<br>Whenever you cast your third spell in a turn, you may transform Vance's Blasting Cannons.|
435281|Vanquish the Weak|{2}{B}|Instant|||Destroy target creature with power 3 or less.|Ixalan|Common|David Palumbo|127|Destroy target creature with power 3 or less.|
